playerID,career_ab,career_h,career_2b,career_3b,career_hr,career_bb,career_so,career_sb,career_cs,career_hbp,career_sf,seasons,debut_year,last_year,total_seasons_in_peak,peak_ab,peak_h,peak_2b,peak_3b,peak_hr,peak_bb,peak_so,peak_sb,peak_cs,peak_hbp,peak_sf,peak_year,peak_year_display,peak_pa,peak_ba,peak_obp,peak_slg,peak_iso,peak_k_rate,peak_bb_rate,peak_xbh_rate,peak_hr_rate,peak_sb_eff,peak_sb_vol_log,peak_extra_base_f,ba,obp,slg,iso,k_rate,bb_rate,xbh_rate,hr_rate,sb_efficiency,sb_volume_log,extra_base_freq,sb_score,nameFirst,nameLast,bbrefID,bats,full_name,pos,ba_smoothed,contact_raw,power_raw,eye_raw,k_rate_clean,contact_val,power_val,eye_val,k_avoid_val,rfield_career,wardef_career,runs_br_peak,defense_base_raw,defense_val_base,gold_gloves,gg_bonus,defense_val,runs_br_norm,era_temp_col,speed_raw_temp,era_label,speed_val,raw_ovr,ovr,rarity
hershmi01,3572,900,150,22,26,319,311.0,74.0,36.0,31.0,28.0,11,1961,1971,3,899,246,44,4,10,90,84.0,23.0,8.0,9.0,7.0,1966,1963,1005.0,0.27363737486095663,0.34328358208955223,0.36484983314794217,0.09121245828698554,0.08358208955223881,0.08955223880597014,0.06451612903225806,0.011123470522803115,0.7419354838709677,3.1780538303479458,0.030033370411568408,0.27363737486095663,0.34328358208955223,0.36484983314794217,0.09121245828698554,0.08358208955223881,0.08955223880597014,0.06451612903225806,0.011123470522803115,0.7419354838709677,3.1780538303479458,0.030033370411568408,0.6105983077776157,Mike,Hershberger,hershmi01,R,Mike Hershberger,CF,0.2707561156412157,0.9907583592533328,0.09320943531093638,0.08803986710963455,0.1122923588039867,39.8,25.3,43.6,76.2,23.4,0.32,4.470000000000001,15.319999999999999,52.6,0,0,52.6,0.5103389430495797,Expansion (1961-1976),0.5672468614508273,Expansion (1961-1976),61.8,41.965,64.5,Uncommon
hiattja01,1142,287,51,5,22,224,295.0,0.0,1.0,4.0,6.0,9,1964,1972,3,551,142,24,3,11,103,137.0,0.0,1.0,4.0,3.0,1969,1968,661.0,0.2577132486388385,0.3767019667170953,0.3720508166969147,0.11433756805807622,0.20726172465960666,0.15582450832072617,0.06896551724137931,0.019963702359346643,0.0,0.0,0.0054446460980036296,0.2577132486388385,0.3767019667170953,0.3720508166969147,0.11433756805807622,0.20726172465960666,0.15582450832072617,0.06896551724137931,0.019963702359346643,0.0,0.0,0.0054446460980036296,0.0,Jack,Hiatt,hiattja01,R,Jack Hiatt,C,0.260989010989011,0.9550182964408758,0.10951474785918172,0.12532299741602068,0.19121447028423771,27.3,41.4,83.4,16.0,3.8000000000000003,1.18,-1.23,7.0,45.3,0,0,45.3,0.2516384365412196,Expansion (1961-1976),0.08146528037146392,Expansion (1961-1976),5.0,38.595,61.4,Uncommon
hickmji02,3974,1002,163,25,159,491,832.0,17.0,19.0,16.0,29.0,13,1962,1974,3,1376,375,69,12,66,189,283.0,3.0,7.0,4.0,8.0,1969,1970,1577.0,0.27252906976744184,0.36017755231452125,0.48401162790697677,0.21148255813953487,0.1794546607482562,0.11984781230183894,0.1068313953488372,0.04796511627906977,0.3,1.3862943611198906,0.010901162790697675,0.27252906976744184,0.36017755231452125,0.48401162790697677,0.21148255813953487,0.1794546607482562,0.11984781230183894,0.1068313953488372,0.04796511627906977,0.3,1.3862943611198906,0.010901162790697675,0.259256635165629,Jim,Hickman,hickmji02,R,Jim Hickman,CF,0.2706736035049288,0.9904564285339749,0.14541577825159913,0.11145883485796822,0.17717862301396245,39.7,77.0,68.6,26.7,-2.9000000000000004,-1.06,0.77,-5.98,33.7,0,0,33.7,0.3424105440880126,Expansion (1961-1976),0.2659729555658128,Expansion (1961-1976),22.6,49.894999999999996,71.3,Rare
hillech01,2121,516,76,9,20,157,187.0,14.0,14.0,18.0,14.0,8,1961,1968,3,1096,294,42,5,7,102,101.0,9.0,8.0,14.0,8.0,1965,1962,1220.0,0.26824817518248173,0.3360655737704918,0.33485401459854014,0.0666058394160584,0.08278688524590164,0.08360655737704918,0.04927007299270073,0.006386861313868613,0.5294117647058824,2.302585092994046,0.012773722627737226,0.26824817518248173,0.3360655737704918,0.33485401459854014,0.0666058394160584,0.08278688524590164,0.08360655737704918,0.04927007299270073,0.006386861313868613,0.5294117647058824,2.302585092994046,0.012773722627737226,0.43995271521316637,Chuck,Hiller,hillech01,L,Chuck Hiller,2B,0.2673027166882277,0.9781215851128607,0.07775689223057644,0.08401162790697675,0.10813953488372093,35.4,9.9,39.2,79.3,-2.6999999999999997,0.84,5.84,1.7400000000000004,40.6,0,0,40.6,0.5725178367191329,Expansion (1961-1976),0.4297016801117882,Expansion (1961-1976),43.9,31.65,57.9,Common
hintoch01,3968,1048,152,47,113,416,685.0,130.0,50.0,7.0,36.0,11,1961,1971,3,1539,430,62,24,50,164,210.0,70.0,22.0,2.0,16.0,1964,1963,1721.0,0.2794022092267706,0.3463102847181871,0.44834307992202727,0.16894087069525665,0.12202208018593841,0.09529343404997094,0.08836907082521117,0.03248862897985705,0.7608695652173914,4.2626798770413155,0.06107862248213125,0.2794022092267706,0.3463102847181871,0.44834307992202727,0.16894087069525665,0.12202208018593841,0.09529343404997094,0.08836907082521117,0.03248862897985705,0.7608695652173914,4.2626798770413155,0.06107862248213125,0.7487036218486584,Chuck,Hinton,hintoch01,R,Chuck Hinton,CF,0.2761437908496732,1.010473091225609,0.12300147130946541,0.0929761368752814,0.13282305267897343,46.7,54.8,48.8,60.5,19.7,0.19999999999999996,12.040000000000001,12.619999999999997,50.2,0,0,50.2,0.8539113701141913,Expansion (1961-1976),0.8352361188539553,Expansion (1961-1976),96.6,57.050000000000004,76.4,Rare
hislela01,4205,1146,193,32,166,462,941.0,128.0,61.0,39.0,42.0,14,1968,1982,3,1576,462,80,10,81,171,308.0,43.0,22.0,19.0,18.0,1975,1978,1784.0,0.29314720812182743,0.3654708520179372,0.5107868020304569,0.21763959390862944,0.1726457399103139,0.09585201793721973,0.108502538071066,0.05139593908629442,0.6615384615384615,3.784189633918261,0.03362944162436548,0.29314720812182743,0.3654708520179372,0.5107868020304569,0.21763959390862944,0.1726457399103139,0.09585201793721973,0.108502538071066,0.05139593908629442,0.6615384615384615,3.784189633918261,0.03362944162436548,0.6604840513052347,Larry,Hisle,hislela01,R,Larry Hisle,CF,0.2868953603158934,1.0498155352495364,0.14884393063583815,0.09347635726795096,0.17206654991243434,60.5,80.4,49.4,30.6,11.2,0.21999999999999997,2.01,7.6,45.8,0,0,45.8,0.3986892507670243,Expansion (1961-1976),0.5791479355241442,Expansion (1961-1976),63.3,62.02499999999999,80.0,Epic
holtji01,1616,428,64,10,19,93,166.0,8.0,6.0,7.0,14.0,9,1968,1976,3,475,145,28,3,12,30,46.0,0.0,3.0,2.0,4.0,1972,1973,511.0,0.30526315789473685,0.34637964774951074,0.45263157894736844,0.14736842105263157,0.09001956947162426,0.05870841487279843,0.09052631578947369,0.02526315789473684,0.0,0.0,0.00631578947368421,0.30526315789473685,0.34637964774951074,0.45263157894736844,0.14736842105263157,0.09001956947162426,0.05870841487279843,0.09052631578947369,0.02526315789473684,0.0,0.0,0.00631578947368421,0.0,Jim,Holt,holtji01,L,Jim Holt,CF,0.2856756756756757,1.0453524310641082,0.12338461538461538,0.07171117705242334,0.12957467853610286,58.9,55.2,26.1,63.0,18.5,0.78,-1.6199999999999999,14.22,51.7,0,0,51.7,0.23393787556959497,Expansion (1961-1976),0.0800090475263432,Expansion (1961-1976),5.0,43.89,66.2,Uncommon
hortoto01,2228,597,102,15,76,140,319.0,12.0,8.0,13.0,15.0,7,1964,1970,3,1141,305,57,7,41,71,152.0,6.0,4.0,5.0,6.0,1967,1968,1223.0,0.26730937773882557,0.3115290269828291,0.43733567046450483,0.17002629272567923,0.12428454619787407,0.0580539656582175,0.09202453987730061,0.03593339176161262,0.6,1.9459101490553132,0.011393514460999123,0.26730937773882557,0.3115290269828291,0.43733567046450483,0.17002629272567923,0.12428454619787407,0.0580539656582175,0.09202453987730061,0.03593339176161262,0.6,1.9459101490553132,0.011393514460999123,0.41758172391156834,Tony,Horton,hortoto01,R,Tony Horton,1B,0.2666561910747957,0.9757558004861233,0.1259597806215722,0.06587347649448635,0.1375507835171213,34.6,57.7,19.9,56.9,9.7,-1.35,0.4,0.41999999999999904,39.4,0,0,39.4,0.32561770419185593,Expansion (1961-1976),0.3509146365920826,Expansion (1961-1976),33.7,38.754999999999995,61.6,Uncommon
hortowi01,7298,1993,284,40,325,620,1313.0,20.0,38.0,58.0,59.0,18,1963,1980,3,1439,394,62,11,82,129,293.0,1.0,4.0,15.0,13.0,1968,1968,1596.0,0.2738012508686588,0.33709273182957394,0.5031271716469771,0.2293259207783183,0.18358395989974938,0.08082706766917293,0.10771369006254343,0.05698401667824878,0.2,0.6931471805599453,0.008339124391938846,0.2738012508686588,0.33709273182957394,0.5031271716469771,0.2293259207783183,0.18358395989974938,0.08082706766917293,0.10771369006254343,0.05698401667824878,0.2,0.6931471805599453,0.008339124391938846,0.1446283175828145,Willie,Horton,hortowi01,R,Willie Horton,CF,0.2717046056114346,0.9942291003091233,0.15363589479112943,0.08182251908396947,0.1803435114503817,41.0,85.1,36.9,24.3,18.1,-0.21,-4.85,10.020000000000001,47.9,0,0,47.9,0.08734092188152426,Expansion (1961-1976),0.13015101145148167,Expansion (1961-1976),5.0,47.044999999999995,69.0,Uncommon
howarel01,5443,1491,223,53,168,376,786.0,10.0,14.0,27.0,52.0,15,1948,1968,3,1483,467,65,14,64,111,206.0,1.0,4.0,14.0,10.0,1962,1964,1618.0,0.31490222521915034,0.3658838071693449,0.50708024275118,0.19217801753202968,0.1273176761433869,0.06860321384425216,0.0964261631827377,0.04315576534052596,0.2,0.6931471805599453,0.010114632501685773,0.31490222521915034,0.3658838071693449,0.50708024275118,0.19217801753202968,0.1273176761433869,0.06860321384425216,0.0964261631827377,0.04315576534052596,0.2,0.6931471805599453,0.010114632501685773,0.1446283175828145,Elston,Howard,howarel01,R,Elston Howard,C,0.30328504914640453,1.1097891435129503,0.135249621785174,0.07247403210576014,0.13739376770538245,81.5,66.9,26.9,57.0,24.0,4.7,-1.54,33.2,68.5,2,4,72.5,0.2375687598714667,Expansion (1961-1976),0.1737590060701808,Expansion (1961-1976),10.7,57.68999999999999,76.9,Rare
howarfr01,6488,1774,245,35,382,782,1460.0,8.0,9.0,33.0,43.0,16,1958,1973,3,1756,499,60,6,136,288,362.0,2.0,2.0,13.0,14.0,1968,1969,2071.0,0.28416856492027337,0.38628681796233705,0.5575170842824602,0.2733485193621868,0.1747947851279575,0.13906325446644133,0.11503416856492027,0.0774487471526196,0.5,1.0986122886681098,0.004555808656036446,0.28416856492027337,0.38628681796233705,0.5575170842824602,0.2733485193621868,0.1747947851279575,0.13906325446644133,0.11503416856492027,0.0774487471526196,0.5,1.0986122886681098,0.004555808656036446,0.28413270986788186,Frank,Howard,howarfr01,R,Frank Howard,CF,0.28025838621940163,1.0255293338070526,0.17632978723404255,0.12854920264488526,0.17386231038506417,52.0,107.6,86.8,29.2,2.7,-1.58,-1.4,-4.700000000000001,34.9,0,0,34.9,0.24392280739974218,Expansion (1961-1976),0.23346772307597077,Expansion (1961-1976),18.4,63.515,81.1,Epic
howsedi01,2483,617,90,17,16,367,186.0,105.0,34.0,13.0,16.0,8,1961,1968,3,1555,406,60,12,7,225,102.0,74.0,20.0,8.0,9.0,1965,1961,1797.0,0.26109324758842445,0.3555926544240401,0.32861736334405145,0.06752411575562701,0.05676126878130217,0.12520868113522537,0.05080385852090032,0.0045016077170418,0.7872340425531915,4.31748811353631,0.05530546623794212,0.26109324758842445,0.3555926544240401,0.32861736334405145,0.06752411575562701,0.05676126878130217,0.12520868113522537,0.05080385852090032,0.0045016077170418,0.7872340425531915,4.31748811353631,0.05530546623794212,0.7633046590710135,Dick,Howser,howsedi01,R,Dick Howser,SS,0.2619700748129676,0.9586082326542983,0.07182481751824818,0.11645624727905965,0.08141053548106225,28.5,5.0,73.9,99.7,4.0,1.98,21.75,10.32,48.2,0,0,48.2,1.2946099522538714,Expansion (1961-1976),0.9338014147765565,Expansion (1961-1976),109.4,44.525000000000006,66.8,Uncommon
hundlra01,3442,813,118,13,82,271,565.0,12.0,17.0,13.0,27.0,14,1964,1977,3,1587,401,62,7,51,140,278.0,5.0,10.0,8.0,13.0,1969,1967,1748.0,0.2526780088216761,0.31407322654462244,0.39697542533081287,0.14429741650913674,0.15903890160183065,0.08009153318077804,0.07561436672967864,0.03213610586011342,0.3333333333333333,1.791759469228055,0.007561436672967864,0.2526780088216761,0.31407322654462244,0.39697542533081287,0.14429741650913674,0.15903890160183065,0.08009153318077804,0.07561436672967864,0.03213610586011342,0.3333333333333333,1.791759469228055,0.007561436672967864,0.3187610274506964,Randy,Hundley,hundlra01,R,Randy Hundley,C,0.2554000981836033,0.9345671902193889,0.11054144705318639,0.08118327402135231,0.16147686832740213,20.1,42.4,36.2,38.7,23.0,6.26,-6.31,38.839999999999996,73.6,1,2,75.6,0.021077283372365356,Expansion (1961-1976),0.2071290688549045,Expansion (1961-1976),15.0,35.65,59.4,Common
huntro01,5235,1429,223,23,39,555,382.0,65.0,55.0,243.0,22.0,12,1963,1974,3,1582,422,67,7,17,176,132.0,16.0,17.0,88.0,10.0,1969,1971,1856.0,0.2667509481668774,0.36961206896551724,0.3501896333754741,0.08343868520859671,0.07112068965517242,0.09482758620689655,0.05752212389380531,0.010745891276864728,0.48484848484848486,2.833213344056216,0.014538558786346398,0.2667509481668774,0.36961206896551724,0.3501896333754741,0.08343868520859671,0.07112068965517242,0.09482758620689655,0.05752212389380531,0.010745891276864728,0.48484848484848486,2.833213344056216,0.014538558786346398,0.4913696488918325,Ron,Hunt,huntro01,R,Ron Hunt,2B,0.26636318897637795,0.9746836390038288,0.08006724303554275,0.09274193548387097,0.09210526315789473,34.2,12.2,48.6,91.5,14.5,3.16,3.14,21.340000000000003,58.0,0,0,58.0,0.4499754915309624,Expansion (1961-1976),0.4334844950547943,Expansion (1961-1976),44.4,35.959999999999994,59.5,Common
huttoto01,1655,410,63,7,22,234,140.0,15.0,21.0,0.0,10.0,12,1966,1981,3,709,189,30,2,11,100,65.0,9.0,10.0,0.0,3.0,1973,1972,812.0,0.26657263751763044,0.35591133004926107,0.3610719322990127,0.09449929478138223,0.08004926108374384,0.12315270935960591,0.06064880112834979,0.015514809590973202,0.47368421052631576,2.302585092994046,0.015514809590973202,0.26657263751763044,0.35591133004926107,0.3610719322990127,0.09449929478138223,0.08004926108374384,0.12315270935960591,0.06064880112834979,0.015514809590973202,0.47368421052631576,2.302585092994046,0.015514809590973202,0.4232344489592964,Tom,Hutton,huttoto01,L,Tom Hutton,1B,0.2659620362381363,0.9732157296721817,0.09809760132340778,0.10861280487804878,0.11432926829268293,33.7,30.1,65.5,74.6,6.9,-0.18,-3.9699999999999998,3.42,42.1,0,0,42.1,0.12728064920211318,Expansion (1961-1976),0.3184986645904069,Expansion (1961-1976),29.4,38.185,61.1,Uncommon
jacksre01,9864,2584,463,49,563,1375,2597.0,228.0,115.0,96.0,68.0,21,1967,1987,3,1602,463,86,9,120,273,375.0,36.0,15.0,21.0,10.0,1973,1969,1906.0,0.28901373283395754,0.39716684155299053,0.5786516853932584,0.28963795255930086,0.1967471143756558,0.14323189926547744,0.13420724094881398,0.0749063670411985,0.7058823529411765,3.6109179126442243,0.028089887640449437,0.28901373283395754,0.39716684155299053,0.5786516853932584,0.28963795255930086,0.1967471143756558,0.14323189926547744,0.13420724094881398,0.0749063670411985,0.7058823529411765,3.6109179126442243,0.028089887640449437,0.6526319797416616,Reggie,Jackson,jacksre01,L,Reggie Jackson,CF,0.2837475633528265,1.0382970284671322,0.1857754519505233,0.13113050706566917,0.19118869492934332,56.4,117.0,89.6,16.0,36.1,2.12,1.8400000000000003,30.14,65.8,0,0,65.8,0.3909736216255469,Expansion (1961-1976),0.5540022649011729,Expansion (1961-1976),60.0,78.48,91.4,Legendary
jacksso01,3055,767,81,28,7,250,265.0,126.0,51.0,11.0,17.0,12,1963,1974,3,1242,335,23,13,4,122,113.0,72.0,25.0,6.0,7.0,1969,1966,1377.0,0.26972624798711753,0.33623819898329704,0.3188405797101449,0.04911433172302738,0.08206245461147423,0.08859840232389252,0.0322061191626409,0.00322061191626409,0.7422680412371134,4.290459441148391,0.06843800322061191,0.26972624798711753,0.33623819898329704,0.3188405797101449,0.04911433172302738,0.08206245461147423,0.08859840232389252,0.0322061191626409,0.00322061191626409,0.7422680412371134,4.290459441148391,0.06843800322061191,0.7465148509219368,Sonny,Jackson,jacksso01,L,Sonny Jackson,SS,0.2684692671394799,0.9823902591863224,0.06504018369690011,0.08763985082578583,0.1054874800213106,36.9,5.0,43.1,81.3,5.1,2.0700000000000003,6.77,11.34,49.1,0,0,49.1,0.6147268667283916,Expansion (1961-1976),0.7993120709057817,Expansion (1961-1976),91.9,39.934999999999995,62.6,Uncommon
javieju01,5722,1469,216,55,78,314,812.0,135.0,63.0,21.0,32.0,13,1960,1972,3,1622,445,71,14,33,89,252.0,32.0,21.0,8.0,6.0,1966,1969,1725.0,0.27435265104808876,0.31420289855072464,0.3964241676942047,0.1220715166461159,0.14608695652173914,0.051594202898550726,0.07274969173859433,0.020345252774352653,0.6037735849056604,3.4965075614664802,0.02836004932182491,0.27435265104808876,0.31420289855072464,0.3964241676942047,0.1220715166461159,0.14608695652173914,0.051594202898550726,0.07274969173859433,0.020345252774352653,0.6037735849056604,3.4965075614664802,0.02836004932182491,0.6080306630176472,Julian,Javier,javieju01,R,Julian Javier,2B,0.27232142857142855,0.9964861961547558,0.0994344957587182,0.059101123595505616,0.15146067415730338,41.8,31.4,12.6,46.3,15.6,3.2,7.279999999999999,22.160000000000004,58.7,0,0,58.7,0.6378737541528239,Expansion (1961-1976),0.5920093703943975,Expansion (1961-1976),65.0,40.835,63.5,Uncommon
johnsal01,4623,1331,180,33,78,244,626.0,113.0,63.0,36.0,33.0,13,1964,1976,3,1740,555,76,16,33,86,208.0,44.0,16.0,19.0,16.0,1969,1970,1861.0,0.31896551724137934,0.35464803868887695,0.4379310344827586,0.11896551724137931,0.11176786673831274,0.046211714132187,0.07183908045977011,0.01896551724137931,0.7333333333333333,3.8066624897703196,0.034482758620689655,0.31896551724137934,0.35464803868887695,0.4379310344827586,0.11896551724137931,0.11176786673831274,0.046211714132187,0.07183908045977011,0.01896551724137931,0.7333333333333333,3.8066624897703196,0.034482758620689655,0.6847662879543508,Alex,Johnson,johnsal01,R,Alex Johnson,CF,0.3078767123287671,1.1265910859918038,0.09714285714285714,0.054426090639559506,0.12409995764506565,87.3,29.2,7.6,67.2,0.6000000000000001,-1.35,5.08,-5.04,34.6,0,0,34.6,0.5380244358513516,Expansion (1961-1976),0.6303038763062192,Expansion (1961-1976),69.9,50.30499999999999,71.6,Rare
johnsbo02,2307,628,88,11,44,156,291.0,24.0,12.0,10.0,11.0,11,1960,1970,3,487,156,18,3,13,31,65.0,6.0,2.0,2.0,2.0,1965,1963,522.0,0.3203285420944558,0.3620689655172414,0.44969199178644764,0.1293634496919918,0.12452107279693486,0.05938697318007663,0.06981519507186858,0.026694045174537988,0.75,1.9459101490553132,0.018480492813141684,0.3203285420944558,0.3620689655172414,0.44969199178644764,0.1293634496919918,0.12452107279693486,0.05938697318007663,0.06981519507186858,0.026694045174537988,0.75,1.9459101490553132,0.018480492813141684,0.4625817239115684,Bob,Johnson,johnsbo02,R,Bob Johnson,SS,0.29375667022411955,1.0749226325754961,0.11580547112462006,0.07191780821917808,0.14677103718199608,69.3,47.7,26.3,49.9,9.100000000000001,1.39,-0.52,11.02,48.8,0,0,48.8,0.28386253472033113,Expansion (1961-1976),0.38948757446914173,Expansion (1961-1976),38.7,49.785000000000004,71.3,Rare
johnsda02,4797,1252,242,18,136,559,675.0,33.0,25.0,40.0,43.0,13,1965,1978,3,1599,444,78,2,71,198,216.0,10.0,5.0,14.0,7.0,1970,1973,1818.0,0.2776735459662289,0.36083608360836084,0.46216385240775487,0.18449030644152595,0.1188118811881188,0.10891089108910891,0.09443402126328955,0.04440275171982489,0.6666666666666666,2.3978952727983707,0.0075046904315197,0.2776735459662289,0.36083608360836084,0.46216385240775487,0.18449030644152595,0.1188118811881188,0.10891089108910891,0.09443402126328955,0.04440275171982489,0.6666666666666666,2.3978952727983707,0.0075046904315197,0.49276587767806723,Davey,Johnson,johnsda02,R,Davey Johnson,2B,0.2748901903367496,1.005885881129165,0.13196760362077178,0.10375323554788611,0.12985332182916307,45.1,63.7,60.3,62.8,24.5,3.92,-5.57,30.38,66.0,3,6,72.0,0.054662963164678745,Expansion (1961-1976),0.3114558341999292,Expansion (1961-1976),28.5,53.574999999999996,73.9,Rare
johnsde01,5941,1447,247,33,245,585,1318.0,11.0,18.0,20.0,61.0,16,1960,1976,3,1675,461,83,11,87,161,341.0,4.0,8.0,6.0,14.0,1970,1965,1856.0,0.2752238805970149,0.33836206896551724,0.4937313432835821,0.21850746268656718,0.18372844827586207,0.08674568965517242,0.10805970149253731,0.051940298507462686,0.3333333333333333,1.6094379124341003,0.008955223880597015,0.2752238805970149,0.33836206896551724,0.4937313432835821,0.21850746268656718,0.18372844827586207,0.08674568965517242,0.10805970149253731,0.051940298507462686,0.3333333333333333,1.6094379124341003,0.008955223880597015,0.2965008682185871,Deron,Johnson,johnsde01,R,Deron Johnson,1B,0.27305882352941174,0.9991844924313252,0.14928735632183907,0.08637521222410866,0.1808149405772496,42.8,80.8,41.8,24.0,2.5,-1.22,-7.1000000000000005,-3.38,36.0,0,0,36.0,0.0,Expansion (1961-1976),0.19431290137793364,Expansion (1961-1976),13.3,46.70499999999999,68.7,Uncommon
johnsja01,4703,1254,215,38,102,429,632.0,50.0,54.0,22.0,35.0,20,1966,1985,3,1330,401,77,11,22,121,153.0,15.0,17.0,7.0,16.0,1976,1976,1474.0,0.3015037593984962,0.35888738127544095,0.4255639097744361,0.12406015037593984,0.10379918588873813,0.08208955223880597,0.08270676691729323,0.016541353383458645,0.46875,2.772588722239781,0.019548872180451128,0.3015037593984962,0.35888738127544095,0.4255639097744361,0.12406015037593984,0.10379918588873813,0.08208955223880597,0.08270676691729323,0.016541353383458645,0.46875,2.772588722239781,0.019548872180451128,0.479138270331258,Jay,Johnstone,johnsja01,L,Jay Johnstone,CF,0.2922752808988764,1.0695018912791547,0.10377049180327867,0.08282674772036475,0.12056737588652482,67.4,35.7,38.0,69.9,20.8,1.46,-1.83,18.32,55.3,0,0,55.3,0.22440680427718168,Expansion (1961-1976),0.38741090653209737,Expansion (1961-1976),38.4,48.900000000000006,70.6,Rare
